Starting Antenna Logging
145858920	208	6	0	0	0	0	0	0	107
145867938	176	1	60	51	4	0	0	0	0
145876955	208	6	0	0	0	0	0	0	107
145885974	208	6	0	0	0	0	0	0	107
145890666	208	6	0	0	0	0	0	0	107
145894992	208	6	0	0	0	0	0	0	107
145904010	176	2	0	0	4	0	0	0	0
145911509	208	6	0	0	0	0	0	0	107
145913028	208	6	0	0	0	0	0	0	107
145920746	176	1	66	55	4	0	0	0	0
145922046	208	6	0	0	0	0	0	0	107
145926402	192	2	0	0	0	0	0	0	0
145931064	208	6	0	0	0	0	0	0	107
145940083	255	152	0	121	123	0	0	0	0
145946254	208	6	0	0	0	0	0	0	107
145949101	208	6	0	0	0	0	0	0	107
145958119	176	2	0	0	4	0	0	0	0
145967097	208	6	0	0	0	0	0	0	107
145967218	208	6	0	0	0	0	0	0	107
145971764	176	1	53	44	4	0	0	0	0
145976156	208	6	0	0	0	0	0	0	107
145985174	175	0	0	0	0	0	0	0	107
145994191	208	6	0	0	0	0	0	0	107
146001842	208	6	0	0	0	0	0	0	107
146003210	208	6	0	0	0	0	0	0	107
146012228	176	2	0	0	4	0	0	0	0
146021247	208	6	0	0	0	0	0	0	107
146022685	208	6	0	0	0	0	0	0	107
146030264	208	6	0	0	0	0	0	0	107
146031921	176	1	33	26	4	0	0	0	0
146034422	208	6	0	0	0	0	0	0	107
146039282	192	2	0	0	0	0	0	0	0
146048301	385	74	135	73	1	255	128	0	0
146057319	208	6	0	0	0	0	0	0	107
146057441	208	6	0	0	0	0	0	0	107
146066338	208	6	0	0	0	0	0	0	107
146075355	176	2	0	0	4	0	0	0	0
146076168	208	6	0	0	0	0	0	0	107
146078273	208	6	0	0	0	0	0	0	107
146084373	255	149	0	121	123	0	0	0	0
146093392	176	1	11	0	4	0	0	0	0
146102410	208	6	0	0	0	0	0	0	107
146111429	208	6	0	0	0	0	0	0	107
146113017	208	6	0	0	0	0	0	0	107
146120447	208	6	0	0	0	0	0	0	107
146129465	176	2	0	0	4	0	0	0	0
146133862	208	6	0	0	0	0	0	0	107
146138483	208	6	0	0	0	0	0	0	107
146143095	176	1	7	0	4	0	0	0	0
146147501	208	6	0	0	0	0	0	0	107
146156520	192	2	0	0	0	0	0	0	0
146165537	208	6	0	0	0	0	0	0	107
146168605	208	6	0	0	0	0	0	0	107
146174556	208	6	0	0	0	0	0	0	107
146183574	176	2	0	0	4	0	0	0	0
146189449	208	6	0	0	0	0	0	0	107
146192593	208	6	0	0	0	0	0	0	107
146201611	176	1	7	0	4	0	0	0	0
146210629	208	6	0	0	0	0	0	0	107
146219647	208	6	0	0	0	0	0	0	107
146224193	208	6	0	0	0	0	0	0	107
146225941	208	6	0	0	0	0	0	0	107
146228665	176	2	0	0	4	0	0	0	0
146237684	255	152	0	121	123	0	0	0	0
146245038	208	6	0	0	0	0	0	0	107
146246702	208	6	0	0	0	0	0	0	107
146254270	176	1	7	0	4	0	0	0	0
146255720	208	6	0	0	0	0	0	0	107
146264738	192	2	0	0	0	0	0	0	0
146273757	208	6	0	0	0	0	0	0	107
146279781	208	6	0	0	0	0	0	0	107
146280361	208	6	0	0	0	0	0	0	107
146282775	176	2	0	0	4	0	0	0	0
146291792	385	74	132	73	1	255	255	255	255
146300626	208	6	0	0	0	0	0	0	107
146300810	208	6	0	0	0	0	0	0	107
146309829	176	1	7	0	4	0	0	0	0
146318848	208	6	0	0	0	0	0	0	107
146327866	208	6	0	0	0	0	0	0	107
146335368	208	6	0	0	0	0	0	0	107
146336884	208	6	0	0	0	0	0	0	107
146345902	176	2	0	0	4	0	0	0	0
146354920	208	6	0	0	0	0	0	0	107
146356213	208	6	0	0	0	0	0	0	107
146363939	208	6	0	0	0	0	0	0	107
146365446	176	1	7	0	4	0	0	0	0
146372957	208	6	0	0	0	0	0	0	107
146375709	192	2	0	0	0	0	0	0	0
146381974	208	6	0	0	0	0	0	0	107
146390957	255	152	0	121	123	0	0	0	0
146391077	208	6	0	0	0	0	0	0	107
146400010	176	2	0	0	4	0	0	0	0
146409029	208	6	0	0	0	0	0	0	107
146411801	208	6	0	0	0	0	0	0	107
146418047	208	6	0	0	0	0	0	0	107
146427065	176	1	7	0	4	0	0	0	0
146436083	208	6	0	0	0	0	0	0	107
146445102	208	6	0	0	0	0	0	0	107
146446544	208	6	0	0	0	0	0	0	107
146454120	208	6	0	0	0	0	0	0	107
146462146	176	2	0	0	4	0	0	0	0
146462595	208	6	0	0	0	0	0	0	107
146463138	160	1	0	0	0	0	0	0	0
146463385	160	2	0	0	0	0	0	0	0
146467390	208	6	0	0	0	0	0	0	107
146470257	175	0	0	0	0	0	0	0	0
146472156	176	1	8	0	4	0	0	0	0
146476622	85	1	1	0	0	0	0	0	0
146481175	208	6	0	0	0	0	0	0	107
146490192	192	2	0	0	0	0	0	0	0
146499211	208	6	0	0	0	0	0	0	107
146502131	208	6	0	0	0	0	0	0	107
146508229	208	6	0	0	0	0	0	0	107
146517247	176	2	0	0	4	0	0	0	0
146522978	208	6	0	0	0	0	0	0	107
146525475	208	6	0	0	0	0	0	0	107
146526266	176	1	8	0	4	0	0	0	0
146526347	255	151	0	121	123	0	0	0	0
146535283	208	6	0	0	0	0	0	0	107
146544302	385	74	136	73	1	255	255	255	255
146553320	208	6	0	0	0	0	0	0	107
146557720	208	6	0	0	0	0	0	0	107
146562338	208	6	0	0	0	0	0	0	107
146571357	176	2	0	0	4	0	0	0	0
146578564	208	6	0	0	0	0	0	0	107
146580374	208	6	0	0	0	0	0	0	107
146587796	176	1	13	0	4	0	0	0	0
146589393	208	6	0	0	0	0	0	0	107
146598411	192	2	0	0	0	0	0	0	0
146607430	208	6	0	0	0	0	0	0	107
146613307	208	6	0	0	0	0	0	0	107
146616448	208	6	0	0	0	0	0	0	107
146625466	176	2	0	0	4	0	0	0	0
146634151	208	6	0	0	0	0	0	0	107
146634484	208	6	0	0	0	0	0	0	107
146643502	176	1	21	12	4	0	0	0	0
146652521	208	6	0	0	0	0	0	0	107
146661538	208	6	0	0	0	0	0	0	107
146668895	208	6	0	0	0	0	0	0	107
146670557	208	6	0	0	0	0	0	0	107
146675247	176	2	0	0	4	0	0	0	0
146679575	208	6	0	0	0	0	0	0	107
146688593	255	152	0	121	123	0	0	0	0
146689740	208	6	0	0	0	0	0	0	107
146697612	208	6	0	0	0	0	0	0	107
146698972	176	1	26	14	4	0	0	0	0
146706631	208	6	0	0	0	0	0	0	107
146715648	192	2	0	0	0	0	0	0	0
146724483	208	6	0	0	0	0	0	0	107
146724666	208	6	0	0	0	0	0	0	107
146733684	176	2	0	0	4	0	0	0	0
146742703	208	6	0	0	0	0	0	0	107
146745326	208	6	0	0	0	0	0	0	107
146751720	208	6	0	0	0	0	0	0	107
146760739	176	1	35	29	4	0	0	0	0
146769757	208	6	0	0	0	0	0	0	107
146772230	208	6	0	0	0	0	0	0	107
146778775	208	6	0	0	0	0	0	0	107
146780070	385	74	131	73	1	255	255	255	255
146787794	208	6	0	0	0	0	0	0	107
146796811	176	2	0	0	4	0	0	0	0
146800914	208	6	0	0	0	0	0	0	107
146805830	208	6	0	0	0	0	0	0	107
146810146	176	1	45	36	4	0	0	0	0
146814848	208	6	0	0	0	0	0	0	107
146823867	192	2	0	0	0	0	0	0	0
146825016	208	6	0	0	0	0	0	0	107
146832885	208	6	0	0	0	0	0	0	107
146835659	255	152	0	121	123	0	0	0	0
146841902	208	6	0	0	0	0	0	0	107
146850921	176	2	0	0	4	0	0	0	0
146856502	208	6	0	0	0	0	0	0	107
146859939	208	6	0	0	0	0	0	0	107
146868958	176	1	52	45	4	0	0	0	0
146877975	208	6	0	0	0	0	0	0	107
146886994	208	6	0	0	0	0	0	0	107
146891247	208	6	0	0	0	0	0	0	107
146896011	208	6	0	0	0	0	0	0	107
146905030	176	2	0	0	4	0	0	0	0
146912092	208	6	0	0	0	0	0	0	107
146914048	208	6	0	0	0	0	0	0	107
146921322	176	1	63	54	4	0	0	0	0
146923065	208	6	0	0	0	0	0	0	107
146932084	192	2	0	0	0	0	0	0	0
146941102	208	6	0	0	0	0	0	0	107
146946834	208	6	0	0	0	0	0	0	107
146950121	208	6	0	0	0	0	0	0	107
146959138	176	2	0	0	4	0	0	0	0
146959596	208	6	0	0	0	0	0	0	107
146967680	208	6	0	0	0	0	0	0	107
146968157	175	0	0	0	0	0	0	0	107
146974785	176	1	72	62	4	0	0	0	0
146977175	208	6	0	0	0	0	0	0	107
146986193	255	152	0	121	123	0	0	0	0
146995212	208	6	0	0	0	0	0	0	107
147002422	208	6	0	0	0	0	0	0	107
147004230	208	6	0	0	0	0	0	0	107
147013248	176	2	0	0	4	0	0	0	0
147018162	208	6	0	0	0	0	0	0	107
147022266	208	6	0	0	0	0	0	0	107
147023266	385	74	132	73	1	255	255	255	255
147031284	208	6	0	0	0	0	0	0	107
147032497	176	1	80	73	4	0	0	0	0
147040303	208	6	0	0	0	0	0	0	107
147049321	192	2	0	0	0	0	0	0	0
147058009	208	6	0	0	0	0	0	0	107
147058339	208	6	0	0	0	0	0	0	107
147067357	176	2	0	0	4	0	0	0	0
147076376	208	6	0	0	0	0	0	0	107
147078855	208	6	0	0	0	0	0	0	107
147085394	208	6	0	0	0	0	0	0	107
147094411	176	1	80	73	4	0	0	0	0
147103430	208	6	0	0	0	0	0	0	107
147112448	208	6	0	0	0	0	0	0	107
147113597	208	6	0	0	0	0	0	0	107
147121467	208	6	0	0	0	0	0	0	107
147124554	176	2	0	0	4	0	0	0	0
147130485	208	6	0	0	0	0	0	0	107
147134442	255	152	0	121	123	0	0	0	0
147139503	208	6	0	0	0	0	0	0	107
147143673	176	1	81	74	4	0	0	0	0
147148521	208	6	0	0	0	0	0	0	107
147157539	192	2	0	0	0	0	0	0	0
147166558	208	6	0	0	0	0	0	0	107
147169184	208	6	0	0	0	0	0	0	107
147175576	208	6	0	0	0	0	0	0	107
147184594	176	2	0	0	4	0	0	0	0
147190028	208	6	0	0	0	0	0	0	107
147193612	208	6	0	0	0	0	0	0	107
147202631	176	1	80	74	4	0	0	0	0
147211649	208	6	0	0	0	0	0	0	107
147220667	208	6	0	0	0	0	0	0	107
147224773	208	6	0	0	0	0	0	0	107
147229685	208	6	0	0	0	0	0	0	107
147238703	176	2	0	0	4	0	0	0	0
147245618	208	6	0	0	0	0	0	0	107
147247722	208	6	0	0	0	0	0	0	107
147254848	176	1	81	74	4	0	0	0	0
147256740	208	6	0	0	0	0	0	0	107
147264095	192	2	0	0	0	0	0	0	0
147265758	208	6	0	0	0	0	0	0	107
147274324	385	74	135	73	1	255	128	0	0
147274776	208	6	0	0	0	0	0	0	107
147280361	255	152	0	121	123	0	0	0	0
147283794	208	6	0	0	0	0	0	0	107
147292813	176	2	0	0	4	0	0	0	0
147301204	208	6	0	0	0	0	0	0	107
147301831	208	6	0	0	0	0	0	0	107
147310849	176	1	80	73	4	0	0	0	0
147319867	208	6	0	0	0	0	0	0	107
147328885	208	6	0	0	0	0	0	0	107
147335949	208	6	0	0	0	0	0	0	107
147337904	208	6	0	0	0	0	0	0	107
147346922	176	2	0	0	4	0	0	0	0
147355940	208	6	0	0	0	0	0	0	107
147356793	208	6	0	0	0	0	0	0	107
147364958	208	6	0	0	0	0	0	0	107
147366022	176	1	81	73	4	0	0	0	0
147373976	208	6	0	0	0	0	0	0	107
147382995	192	2	0	0	0	0	0	0	0
147391536	208	6	0	0	0	0	0	0	107
147392012	208	6	0	0	0	0	0	0	107
147401030	176	2	0	0	4	0	0	0	0
147410048	208	6	0	0	0	0	0	0	107
147412380	208	6	0	0	0	0	0	0	107
147419067	208	6	0	0	0	0	0	0	107
147424092	176	1	76	65	4	0	0	0	0
147428085	208	6	0	0	0	0	0	0	107
147437104	255	152	0	121	123	0	0	0	0
147446121	208	6	0	0	0	0	0	0	107
147447123	208	6	0	0	0	0	0	0	107
147449108	208	6	0	0	0	0	0	0	107
147449561	176	2	0	0	4	0	0	0	0
147450284	160	1	0	0	4	0	0	0	0
147455139	160	2	0	0	4	0	0	0	0
147457552	175	0	0	0	4	0	0	0	0
147464158	208	6	0	0	0	0	0	0	107
147467967	85	1	1	0	0	0	0	0	0
147473176	208	6	0	0	0	0	0	0	107
147477197	176	1	61	51	4	0	0	0	0
147482194	208	6	0	0	0	0	0	0	107
147491212	192	2	0	0	0	0	0	0	0
147500230	208	6	0	0	0	0	0	0	107
147502712	208	6	0	0	0	0	0	0	107
147509249	208	6	0	0	0	0	0	0	107
147510032	176	2	0	0	4	0	0	0	0
147518267	208	6	0	0	0	0	0	0	107
147523555	385	74	134	73	1	255	255	255	255
147527285	208	6	0	0	0	0	0	0	107
147536303	176	1	53	42	4	0	0	0	0
147545322	208	6	0	0	0	0	0	0	107
147554340	208	6	0	0	0	0	0	0	107
147558299	208	6	0	0	0	0	0	0	107
147563358	208	6	0	0	0	0	0	0	107
147572376	176	2	0	0	4	0	0	0	0
147575833	208	6	0	0	0	0	0	0	107
147579142	208	6	0	0	0	0	0	0	107
147581394	255	152	0	121	123	0	0	0	0
147588373	176	1	50	40	4	0	0	0	0
147590413	208	6	0	0	0	0	0	0	107
147599431	192	2	0	0	0	0	0	0	0
147608449	208	6	0	0	0	0	0	0	107
147613887	208	6	0	0	0	0	0	0	107
147617468	208	6	0	0	0	0	0	0	107
147626485	176	2	0	0	4	0	0	0	0
147634731	208	6	0	0	0	0	0	0	107
147635504	208	6	0	0	0	0	0	0	107
147644522	176	1	52	41	4	0	0	0	0
147653541	208	6	0	0	0	0	0	0	107
147662558	208	6	0	0	0	0	0	0	107
147669475	208	6	0	0	0	0	0	0	107
147671576	208	6	0	0	0	0	0	0	107
147680595	176	2	0	0	4	0	0	0	0
147689613	208	6	0	0	0	0	0	0	107
147690319	208	6	0	0	0	0	0	0	107
147698632	208	6	0	0	0	0	0	0	107
147699548	176	1	56	47	4	0	0	0	0
147707649	208	6	0	0	0	0	0	0	107
147716668	192	2	0	0	0	0	0	0	0
147725062	208	6	0	0	0	0	0	0	107
147725601	208	6	0	0	0	0	0	0	107
147725723	176	2	0	0	4	0	0	0	0
147734704	255	152	0	121	123	0	0	0	0
147743722	208	6	0	0	0	0	0	0	107
147745906	208	6	0	0	0	0	0	0	107
147752740	208	6	0	0	0	0	0	0	107
147755972	176	1	66	55	4	0	0	0	0
147761759	208	6	0	0	0	0	0	0	107
147770777	385	74	135	73	1	255	192	0	0
147779795	208	6	0	0	0	0	0	0	107
147780651	208	6	0	0	0	0	0	0	107
147788814	208	6	0	0	0	0	0	0	107
147797831	176	2	0	0	4	0	0	0	0
147801495	208	6	0	0	0	0	0	0	107
147806850	208	6	0	0	0	0	0	0	107
147810723	176	1	70	60	4	0	0	0	0
147815868	208	6	0	0	0	0	0	0	107
147824886	192	2	0	0	0	0	0	0	0
147833904	208	6	0	0	0	0	0	0	107
147836238	208	6	0	0	0	0	0	0	107
147842922	208	6	0	0	0	0	0	0	107
147851941	176	2	0	0	4	0	0	0	0
147857083	208	6	0	0	0	0	0	0	107
147860959	208	6	0	0	0	0	0	0	107
147869978	176	1	74	64	4	0	0	0	0
147875370	208	6	0	0	0	0	0	0	107
147878995	208	6	0	0	0	0	0	0	107
147888013	255	152	0	121	123	0	0	0	0
147891826	208	6	0	0	0	0	0	0	107
147897031	208	6	0	0	0	0	0	0	107
147906049	176	2	0	0	4	0	0	0	0
147912670	208	6	0	0	0	0	0	0	107
147915068	208	6	0	0	0	0	0	0	107
147921899	176	1	71	63	4	0	0	0	0
147924085	208	6	0	0	0	0	0	0	107
147933104	192	2	0	0	0	0	0	0	0
147942122	208	6	0	0	0	0	0	0	107
147946937	208	6	0	0	0	0	0	0	107
147947414	208	6	0	0	0	0	0	0	107
147951140	175	0	0	0	0	0	0	0	107
147960158	176	2	0	0	4	0	0	0	0
147968258	208	6	0	0	0	0	0	0	107
147969177	208	6	0	0	0	0	0	0	107
147978195	176	1	69	58	4	0	0	0	0
147987213	208	6	0	0	0	0	0	0	107
147996231	208	6	0	0	0	0	0	0	107
148001899	208	6	0	0	0	0	0	0	107
148002001	208	6	0	0	0	0	0	0	107
148005249	385	74	132	73	1	255	255	255	255
148014268	176	2	0	0	4	0	0	0	0
148023286	208	6	0	0	0	0	0	0	107
148023847	208	6	0	0	0	0	0	0	107
148025139	208	6	0	0	0	0	0	0	107
148032304	176	1	63	54	4	0	0	0	0
148033073	255	152	0	121	123	0	0	0	0
148041322	208	6	0	0	0	0	0	0	107
148050341	192	2	0	0	0	0	0	0	0
148058589	208	6	0	0	0	0	0	0	107
148059359	208	6	0	0	0	0	0	0	107
148068378	176	2	0	0	4	0	0	0	0
148077395	208	6	0	0	0	0	0	0	107
148079432	208	6	0	0	0	0	0	0	107
148086413	208	6	0	0	0	0	0	0	107
148095432	176	1	61	51	4	0	0	0	0
148104450	208	6	0	0	0	0	0	0	107
148113468	208	6	0	0	0	0	0	0	107
148114177	208	6	0	0	0	0	0	0	107
148122486	208	6	0	0	0	0	0	0	107
148131505	176	2	0	0	4	0	0	0	0
148135020	208	6	0	0	0	0	0	0	107
148140523	208	6	0	0	0	0	0	0	107
148144248	176	1	54	44	4	0	0	0	0
148149542	208	6	0	0	0	0	0	0	107
148158559	192	2	0	0	0	0	0	0	0
148167577	208	6	0	0	0	0	0	0	107
148169766	208	6	0	0	0	0	0	0	107
148174907	208	6	0	0	0	0	0	0	107
148176596	176	2	0	0	4	0	0	0	0
148185614	255	152	0	118	123	0	0	0	0
148190610	208	6	0	0	0	0	0	0	107
148194632	208	6	0	0	0	0	0	0	107
148203650	176	1	48	36	4	0	0	0	0
148212668	208	6	0	0	0	0	0	0	107
148221687	208	6	0	0	0	0	0	0	107
148225353	208	6	0	0	0	0	0	0	107
148230705	208	6	0	0	0	0	0	0	107
148239723	176	2	0	0	4	0	0	0	0
148246197	208	6	0	0	0	0	0	0	107
148247842	208	6	0	0	0	0	0	0	107
148248741	176	1	46	36	4	0	0	0	0
148255424	385	74	134	73	1	255	255	255	255
148257759	208	6	0	0	0	0	0	0	107
148266778	192	2	0	0	0	0	0	0	0
148275797	208	6	0	0	0	0	0	0	107
148280941	208	6	0	0	0	0	0	0	107
148284814	208	6	0	0	0	0	0	0	107
148293832	176	2	0	0	4	0	0	0	0
148301785	208	6	0	0	0	0	0	0	107
148302851	208	6	0	0	0	0	0	0	107
148311881	176	1	47	37	4	0	0	0	0
148320887	208	6	0	0	0	0	0	0	107
148324678	208	6	0	0	0	0	0	0	107
148329905	208	6	0	0	0	0	0	0	107
148336528	255	152	0	121	123	0	0	0	0
148338923	208	6	0	0	0	0	0	0	107
148347942	176	2	0	0	4	0	0	0	0
148356960	208	6	0	0	0	0	0	0	107
148357372	208	6	0	0	0	0	0	0	107
148365991	208	6	0	0	0	0	0	0	107
148366599	176	1	51	42	4	0	0	0	0
148374996	208	6	0	0	0	0	0	0	107
148384013	192	2	0	0	0	0	0	0	0
148392115	208	6	0	0	0	0	0	0	107
148393032	208	6	0	0	0	0	0	0	107
148402062	176	2	0	0	4	0	0	0	0
148411068	208	6	0	0	0	0	0	0	107
148412960	208	6	0	0	0	0	0	0	107
148420086	208	6	0	0	0	0	0	0	107
148429105	176	1	55	47	4	0	0	0	0
148433136	208	6	0	0	0	0	0	0	107
148433594	208	6	0	0	0	0	0	0	107
148434310	160	1	0	0	0	0	0	0	0
148438122	160	2	0	0	0	0	0	0	0
148440905	175	0	0	0	0	0	0	0	0
148447141	208	6	0	0	0	0	0	0	107
148447704	85	1	1	0	0	0	0	0	0
148456159	208	6	0	0	0	0	0	0	107
148465191	176	2	0	0	4	0	0	0	0
148468548	208	6	0	0	0	0	0	0	107
148474196	208	6	0	0	0	0	0	0	107
148474443	176	1	63	53	4	0	0	0	0
148477774	208	6	0	0	0	0	0	0	107
148483214	255	151	0	121	123	0	0	0	0
148492245	192	2	0	0	0	0	0	0	0
148493767	208	6	0	0	0	0	0	0	107
148501250	208	6	0	0	0	0	0	0	107
148503291	385	74	133	73	1	255	128	0	0
148510282	208	6	0	0	0	0	0	0	107
148519300	176	2	0	0	4	0	0	0	0
148524134	208	6	0	0	0	0	0	0	107
148528305	208	6	0	0	0	0	0	0	107
148537322	176	1	67	57	4	0	0	0	0
148546341	208	6	0	0	0	0	0	0	107
148555372	208	6	0	0	0	0	0	0	107
148558880	208	6	0	0	0	0	0	0	107
148564391	208	6	0	0	0	0	0	0	107
148573409	176	2	0	0	4	0	0	0	0
148579724	208	6	0	0	0	0	0	0	107
148582427	208	6	0	0	0	0	0	0	107
148588950	176	1	69	59	4	0	0	0	0
148591446	208	6	0	0	0	0	0	0	107
148600464	192	2	0	0	0	0	0	0	0
148609480	208	6	0	0	0	0	0	0	107
148614467	208	6	0	0	0	0	0	0	107
148618500	208	6	0	0	0	0	0	0	107
148624215	176	2	0	0	4	0	0	0	0
148627517	208	6	0	0	0	0	0	0	107
148635311	255	152	0	121	123	0	0	0	0
148636537	208	6	0	0	0	0	0	0	107
148645554	176	1	69	60	4	0	0	0	0
148654560	208	6	0	0	0	0	0	0	107
148663578	208	6	0	0	0	0	0	0	107
148670054	208	6	0	0	0	0	0	0	107
148672596	208	6	0	0	0	0	0	0	107
148681628	176	2	0	0	4	0	0	0	0
148690645	208	6	0	0	0	0	0	0	107
148690899	208	6	0	0	0	0	0	0	107
148699651	208	6	0	0	0	0	0	0	107
148700124	176	1	69	59	4	0	0	0	0
148708669	208	6	0	0	0	0	0	0	107
148717701	192	2	0	0	0	0	0	0	0
148725643	208	6	0	0	0	0	0	0	107
148726706	208	6	0	0	0	0	0	0	107
148735735	176	2	0	0	4	0	0	0	0
148739702	208	6	0	0	0	0	0	0	107
148744742	208	6	0	0	0	0	0	0	107
148746486	385	74	132	73	1	255	255	255	255
148753772	208	6	0	0	0	0	0	0	107
148762778	176	1	57	48	4	0	0	0	0
148771797	208	6	0	0	0	0	0	0	107
148773985	208	6	0	0	0	0	0	0	107
148780828	208	6	0	0	0	0	0	0	107
148781230	255	152	0	121	123	0	0	0	0
148789834	208	6	0	0	0	0	0	0	107
148798851	176	2	0	0	4	0	0	0	0
148802073	208	6	0	0	0	0	0	0	107
148807870	208	6	0	0	0	0	0	0	107
148811300	176	1	41	34	4	0	0	0	0
148816888	208	6	0	0	0	0	0	0	107
148825918	192	2	0	0	0	0	0	0	0
148834924	208	6	0	0	0	0	0	0	107
148836818	208	6	0	0	0	0	0	0	107
148843942	208	6	0	0	0	0	0	0	107
148852961	176	2	0	0	4	0	0	0	0
148857663	208	6	0	0	0	0	0	0	107
148861979	208	6	0	0	0	0	0	0	107
148870997	176	1	32	24	4	0	0	0	0
148880014	208	6	0	0	0	0	0	0	107
148889033	208	6	0	0	0	0	0	0	107
148892406	208	6	0	0	0	0	0	0	107
148898051	208	6	0	0	0	0	0	0	107
148907069	176	2	0	0	4	0	0	0	0
148913249	208	6	0	0	0	0	0	0	107
148916088	208	6	0	0	0	0	0	0	107
148922475	176	1	30	23	4	0	0	0	0
148923753	208	6	0	0	0	0	0	0	107
148925105	192	2	0	0	0	0	0	0	0
148934124	255	152	0	121	123	0	0	0	0
148939276	208	6	0	0	0	0	0	0	107
148943142	208	6	0	0	0	0	0	0	107
148947994	175	0	0	0	0	0	0	0	0
148952160	208	6	0	0	0	0	0	0	107
148961178	176	2	0	0	4	0	0	0	0
148968839	208	6	0	0	0	0	0	0	107
148970197	208	6	0	0	0	0	0	0	107
148979215	176	1	30	24	4	0	0	0	0
148985637	208	6	0	0	0	0	0	0	107
148988233	208	6	0	0	0	0	0	0	107
148997251	385	74	135	73	1	255	192	0	0
149003581	208	6	0	0	0	0	0	0	107
149006269	208	6	0	0	0	0	0	0	107
149015288	176	2	0	0	4	0	0	0	0
149024306	208	6	0	0	0	0	0	0	107
149024426	208	6	0	0	0	0	0	0	107
149033324	208	6	0	0	0	0	0	0	107
149033650	176	1	33	27	4	0	0	0	0
149042342	208	6	0	0	0	0	0	0	107
149051360	192	2	0	0	0	0	0	0	0
149059169	208	6	0	0	0	0	0	0	107
149060379	208	6	0	0	0	0	0	0	107
149069397	176	2	0	0	4	0	0	0	0
149078415	208	6	0	0	0	0	0	0	107
149080012	208	6	0	0	0	0	0	0	107
149083376	208	6	0	0	0	0	0	0	107
149087433	176	1	38	30	4	0	0	0	0
149096451	255	152	0	121	123	0	0	0	0
149105470	208	6	0	0	0	0	0	0	107
149114488	208	6	0	0	0	0	0	0	107
149114757	208	6	0	0	0	0	0	0	107
149123506	208	6	0	0	0	0	0	0	107
149132524	176	2	0	0	4	0	0	0	0
149135604	208	6	0	0	0	0	0	0	107
149141543	208	6	0	0	0	0	0	0	107
149144825	176	1	40	32	4	0	0	0	0
149150561	208	6	0	0	0	0	0	0	107
149159578	192	2	0	0	0	0	0	0	0
149168597	208	6	0	0	0	0	0	0	107
149170345	208	6	0	0	0	0	0	0	107
149177615	208	6	0	0	0	0	0	0	107
149186634	176	2	0	0	4	0	0	0	0
149191188	208	6	0	0	0	0	0	0	107
149195652	208	6	0	0	0	0	0	0	107
149204670	176	1	45	36	4	0	0	0	0
149213688	208	6	0	0	0	0	0	0	107
149222707	208	6	0	0	0	0	0	0	107
149225933	208	6	0	0	0	0	0	0	107
149231576	208	6	0	0	0	0	0	0	107
149231725	176	2	0	0	4	0	0	0	0
149233144	385	74	134	73	1	255	255	255	255
149240743	208	6	0	0	0	0	0	0	107
149246777	255	152	0	121	123	0	0	0	0
149249762	208	6	0	0	0	0	0	0	107
149255000	176	1	51	42	4	0	0	0	0
149258779	208	6	0	0	0	0	0	0	107
149267797	192	2	0	0	0	0	0	0	0
149276816	208	6	0	0	0	0	0	0	107
149281520	208	6	0	0	0	0	0	0	107
149285834	208	6	0	0	0	0	0	0	107
149294852	176	2	0	0	4	0	0	0	0
149302363	208	6	0	0	0	0	0	0	107
149303870	208	6	0	0	0	0	0	0	107
149312889	176	1	61	51	4	0	0	0	0
149321907	208	6	0	0	0	0	0	0	107
149330925	208	6	0	0	0	0	0	0	107
149337108	208	6	0	0	0	0	0	0	107
149339943	208	6	0	0	0	0	0	0	107
149348962	176	2	0	0	4	0	0	0	0
149357955	208	6	0	0	0	0	0	0	107
149358076	208	6	0	0	0	0	0	0	107
149366998	176	1	72	61	4	0	0	0	0
149367174	208	6	0	0	0	0	0	0	107
149376015	208	6	0	0	0	0	0	0	107
149382914	192	2	0	0	0	0	0	0	0
149385033	208	6	0	0	0	0	0	0	107
149392696	255	152	0	121	123	0	0	0	0
149394051	208	6	0	0	0	0	0	0	107
149403070	176	2	0	0	4	0	0	0	0
149412088	208	6	0	0	0	0	0	0	107
149413541	208	6	0	0	0	0	0	0	107
149419224	208	6	0	0	0	0	0	0	107
149419682	176	1	80	72	4	0	0	0	0
149420414	160	1	80	72	4	0	0	0	0
149421106	160	2	80	72	4	0	0	0	0
149426227	175	0	0	72	4	0	0	0	0
149430125	208	6	0	0	0	0	0	0	107
149439143	85	1	1	0	0	0	0	0	0
149448161	208	6	0	0	0	0	0	0	107
149448284	208	6	0	0	0	0	0	0	107
149457179	208	6	0	0	0	0	0	0	107
149466197	176	2	0	0	4	0	0	0	0
149469127	208	6	0	0	0	0	0	0	107
149475216	208	6	0	0	0	0	0	0	107
149477509	176	1	80	74	4	0	0	0	0
149478350	208	6	0	0	0	0	0	0	107
149484234	385	74	137	73	1	255	128	0	0
149493252	192	2	0	0	0	0	0	0	0
149502270	208	6	0	0	0	0	0	0	107
149503872	208	6	0	0	0	0	0	0	107
149511288	208	6	0	0	0	0	0	0	107
149520307	176	2	0	0	4	0	0	0	0
149524717	208	6	0	0	0	0	0	0	107
149529325	208	6	0	0	0	0	0	0	107
149532682	176	1	80	73	4	0	0	0	0
149538343	208	6	0	0	0	0	0	0	107
149547361	255	152	0	121	123	0	0	0	0
